epoch,step,train/action_embedding_mean_epoch,train/action_embedding_mean_step,train/base_td_loss_epoch,train/base_td_loss_step,train/c2_base_c_loss_epoch,train/c2_base_c_loss_step,train/first_q_alignment_examples_epoch,train/first_q_alignment_examples_step,train/first_q_alignment_loss_epoch,train/first_q_alignment_loss_step,train/first_q_alignment_top1_agreement_epoch,train/first_q_alignment_top1_agreement_step,train/first_q_alignment_weighted_loss_epoch,train/first_q_alignment_weighted_loss_step,train/first_q_student_score_mean_epoch,train/first_q_student_score_mean_step,train/first_q_student_score_std_epoch,train/first_q_student_score_std_step,train/first_q_teacher_cost_mean_epoch,train/first_q_teacher_cost_mean_step,train/first_q_teacher_cost_std_epoch,train/first_q_teacher_cost_std_step,train/goal_projection_loss_epoch,train/goal_projection_loss_step,train/goal_score_residual_mean_epoch,train/goal_score_residual_mean_step,train/goal_task_fraction_epoch,train/goal_task_fraction_step,train/loss_epoch,train/loss_step,train/method_td_loss_epoch,train/method_td_loss_step,train/random_task_fraction_epoch,train/random_task_fraction_step,train/td_pairs_epoch,train/td_pairs_step,train/td_prediction_mean_epoch,train/td_prediction_mean_step,train/td_target_mean_epoch,train/td_target_mean_step,train/terminal_fraction_epoch,train/terminal_fraction_step,validation/action_embedding_mean,validation/base_td_loss,validation/c2_base_c_loss,validation/first_q_alignment_evaluated,validation/goal_projection_loss,validation/goal_score_residual_mean,validation/goal_task_fraction,validation/loss,validation/method_td_loss,validation/random_task_fraction,validation/td_pairs,validation/td_prediction_mean,validation/td_target_mean,validation/terminal_fraction
4,55299,,-0.26285555958747864,,932.197998046875,,3082.47021484375,,8.0,,3.240872621536255,,0.125,,3.240872621536255,,2166.37158203125,,451.44659423828125,,285.2840881347656,,124.616455078125,,2150.272216796875,,-6.608592987060547,,0.546875,,3085.711181640625,,3085.711181640625,,0.453125,,256.0,,0.2177734375,,0.22679400444030762,,0.0,,,,,,,,,,,,,,
4,55349,,-0.25224584341049194,,912.4076538085938,,38453.265625,,8.0,,3.159317970275879,,0.125,,3.159317970275879,,2418.38134765625,,506.4007873535156,,213.15982055664062,,88.9473648071289,,37540.859375,,11.756617546081543,,0.51953125,,38456.42578125,,38456.42578125,,0.48046875,,256.0,,0.173828125,,0.14523878693580627,,0.00390625,,,,,,,,,,,,,,
4,55399,,-0.2636052668094635,,826.3544921875,,2357.54443359375,,8.0,,3.082777976989746,,0.125,,3.082777976989746,,2348.01708984375,,461.7408752441406,,241.5985565185547,,131.73146057128906,,1531.1900634765625,,-2.2183594703674316,,0.5390625,,2360.627197265625,,2360.627197265625,,0.4609375,,256.0,,0.12255859375,,0.13214942812919617,,0.0,,,,,,,,,,,,,,
4,55449,,-0.2525622844696045,,1239.36474609375,,85710.7421875,,8.0,,3.191580295562744,,0.125,,3.191580295562744,,2393.28759765625,,367.0944519042969,,250.1982879638672,,123.47234344482422,,84471.375,,46.641868591308594,,0.5,,85713.9375,,85713.9375,,0.5,,256.0,,0.205078125,,0.19191257655620575,,0.015625,,,,,,,,,,,,,,
4,55499,,-0.26834094524383545,,880.5474243164062,,2335.72265625,,8.0,,3.2963900566101074,,0.125,,3.2963900566101074,,2069.8154296875,,440.43341064453125,,283.6903076171875,,127.7715072631836,,1455.17529296875,,-1.0206103324890137,,0.5,,2339.01904296875,,2339.01904296875,,0.5,,256.0,,0.201171875,,0.18171510100364685,,0.0078125,,,,,,,,,,,,,,
4,55549,,-0.2665024697780609,,1260.0980224609375,,96812.75,,8.0,,2.944340705871582,,0.125,,2.944340705871582,,2007.59716796875,,322.7212219238281,,261.52239990234375,,100.52496337890625,,95552.6484375,,36.89543151855469,,0.5078125,,96815.6953125,,96815.6953125,,0.4921875,,256.0,,0.146484375,,0.18346211314201355,,0.01171875,,,,,,,,,,,,,,
4,55599,,-0.2675510048866272,,1106.2392578125,,86818.875,,8.0,,3.1043362617492676,,0.0,,3.1043362617492676,,2367.851806640625,,394.9776306152344,,282.9601135253906,,107.59882354736328,,85712.6328125,,33.613704681396484,,0.4296875,,86821.9765625,,86821.9765625,,0.5703125,,256.0,,0.2119140625,,0.18025365471839905,,0.0078125,,,,,,,,,,,,,,
4,55649,,-0.2544221878051758,,1120.941650390625,,63491.5625,,8.0,,3.161687135696411,,0.125,,3.161687135696411,,2397.689697265625,,232.9401397705078,,257.914794921875,,150.03366088867188,,62370.62109375,,25.97300148010254,,0.5078125,,63494.72265625,,63494.72265625,,0.4921875,,256.0,,0.12255859375,,0.14163857698440552,,0.0078125,,,,,,,,,,,,,,
4,55699,,-0.26547473669052124,,1409.759765625,,125301.9921875,,8.0,,3.1489245891571045,,0.0,,3.1489245891571045,,2285.415283203125,,261.7870178222656,,227.2918701171875,,118.4578628540039,,123892.234375,,54.087554931640625,,0.48046875,,125305.140625,,125305.140625,,0.51953125,,256.0,,0.181640625,,0.1761620044708252,,0.01171875,,,,,,,,,,,,,,
4,55749,,-0.253082275390625,,955.5894775390625,,34590.44921875,,8.0,,3.3117642402648926,,0.125,,3.3117642402648926,,2211.52294921875,,459.0621032714844,,328.73193359375,,134.74554443359375,,33634.859375,,9.077754974365234,,0.453125,,34593.76171875,,34593.76171875,,0.546875,,256.0,,0.1669921875,,0.18519674241542816,,0.0078125,,,,,,,,,,,,,,
4,55799,,-0.25753021240234375,,932.20361328125,,30329.451171875,,8.0,,3.1700310707092285,,0.0,,3.1700310707092285,,2123.4208984375,,495.7680969238281,,278.94158935546875,,132.7993927001953,,29397.248046875,,6.7655439376831055,,0.515625,,30332.62109375,,30332.62109375,,0.484375,,256.0,,0.166015625,,0.14535444974899292,,0.00390625,,,,,,,,,,,,,,
4,55849,,-0.24749165773391724,,811.910400390625,,2160.00146484375,,8.0,,3.072171688079834,,0.125,,3.072171688079834,,2288.105224609375,,241.40797424316406,,187.40966796875,,109.21276092529297,,1348.0911865234375,,-0.2420501857995987,,0.46875,,2163.07373046875,,2163.07373046875,,0.53125,,256.0,,0.12109375,,0.12864819169044495,,0.00390625,,,,,,,,,,,,,,
4,55899,,-0.2526252269744873,,1260.627197265625,,69086.65625,,8.0,,3.038796901702881,,0.125,,3.038796901702881,,1913.6861572265625,,675.5319213867188,,269.74285888671875,,109.56792449951172,,67826.03125,,29.904499053955078,,0.4765625,,69089.6953125,,69089.6953125,,0.5234375,,256.0,,0.2109375,,0.18341156840324402,,0.015625,,,,,,,,,,,,,,
4,55949,,-0.26838037371635437,,816.0089111328125,,2342.7119140625,,8.0,,3.248070240020752,,0.25,,3.248070240020752,,2280.85693359375,,354.9570617675781,,270.6570129394531,,142.9268341064453,,1526.702880859375,,-6.784662246704102,,0.47265625,,2345.9599609375,,2345.9599609375,,0.52734375,,256.0,,0.193359375,,0.21344666182994843,,0.0,,,,,,,,,,,,,,
4,55999,,-0.25623103976249695,,1074.351806640625,,43628.7578125,,8.0,,3.0825252532958984,,0.125,,3.0825252532958984,,1841.755859375,,607.099853515625,,284.8944091796875,,115.4974365234375,,42554.40625,,16.36614990234375,,0.44921875,,43631.83984375,,43631.83984375,,0.55078125,,256.0,,0.2890625,,0.2857188582420349,,0.0078125,,,,,,,,,,,,,,
4,56049,,-0.2549118995666504,,1196.320556640625,,86064.2421875,,8.0,,3.0903329849243164,,0.125,,3.0903329849243164,,2261.72412109375,,466.9624938964844,,194.95277404785156,,107.98199462890625,,84867.921875,,32.26300048828125,,0.546875,,86067.3359375,,86067.3359375,,0.453125,,256.0,,0.1650390625,,0.1434863656759262,,0.0078125,,,,,,,,,,,,,,
4,56099,,-0.25644946098327637,,1030.1412353515625,,43476.671875,,8.0,,3.15631103515625,,0.0,,3.15631103515625,,2531.464599609375,,196.8857879638672,,160.349365234375,,95.578857421875,,42446.53125,,21.88100242614746,,0.50390625,,43479.828125,,43479.828125,,0.49609375,,256.0,,0.234375,,0.30557477474212646,,0.00390625,,,,,,,,,,,,,,
4,56149,,-0.26961514353752136,,887.764404296875,,2888.560546875,,8.0,,3.158143997192383,,0.125,,3.158143997192383,,2501.3349609375,,241.2001190185547,,208.28640747070312,,112.60302734375,,2000.796142578125,,-8.268653869628906,,0.48046875,,2891.71875,,2891.71875,,0.51953125,,256.0,,0.333984375,,0.35396885871887207,,0.00390625,,,,,,,,,,,,,,
4,56199,,-0.24804358184337616,,829.8330688476562,,2474.734619140625,,8.0,,3.160672187805176,,0.0,,3.160672187805176,,2170.385986328125,,333.4338684082031,,245.31881713867188,,131.92979431152344,,1644.9014892578125,,-6.625190258026123,,0.5,,2477.895263671875,,2477.895263671875,,0.5,,256.0,,0.16796875,,0.1766413152217865,,0.0,,,,,,,,,,,,,,
4,56249,,-0.26503100991249084,,873.243408203125,,2200.177490234375,,8.0,,3.205749988555908,,0.125,,3.205749988555908,,2173.9501953125,,549.0970458984375,,276.82696533203125,,116.25879669189453,,1326.93408203125,,-2.4504594802856445,,0.4765625,,2203.38330078125,,2203.38330078125,,0.5234375,,256.0,,0.1865234375,,0.16215042769908905,,0.0078125,,,,,,,,,,,,,,
4,56299,,-0.255668044090271,,779.531982421875,,2050.291015625,,8.0,,2.9696450233459473,,0.25,,2.9696450233459473,,2169.887451171875,,306.9644470214844,,266.7105712890625,,111.16478729248047,,1270.7589111328125,,-4.214944362640381,,0.484375,,2053.2607421875,,2053.2607421875,,0.515625,,256.0,,0.255859375,,0.2524815499782562,,0.0,,,,,,,,,,,,,,
4,56349,,-0.24844937026500702,,794.8761596679688,,1796.5654296875,,8.0,,3.2625441551208496,,0.125,,3.2625441551208496,,2262.9013671875,,347.445556640625,,220.43121337890625,,126.74202728271484,,1001.689208984375,,-0.17667736113071442,,0.515625,,1799.8280029296875,,1799.8280029296875,,0.484375,,256.0,,0.193359375,,0.19680699706077576,,0.0,,,,,,,,,,,,,,
4,56399,,-0.25073564052581787,,862.6171875,,2455.6318359375,,8.0,,3.1712021827697754,,0.0,,3.1712021827697754,,2406.20068359375,,234.5359649658203,,184.07713317871094,,91.95602416992188,,1593.0145263671875,,-5.909369468688965,,0.4921875,,2458.802978515625,,2458.802978515625,,0.5078125,,256.0,,0.1259765625,,0.13816145062446594,,0.0078125,,,,,,,,,,,,,,
4,56449,,-0.2644001841545105,,802.5149536132812,,2085.756591796875,,8.0,,3.19718599319458,,0.0,,3.19718599319458,,2474.85302734375,,292.9814147949219,,233.48440551757812,,118.05532836914062,,1283.24169921875,,-3.24027419090271,,0.484375,,2088.953857421875,,2088.953857421875,,0.515625,,256.0,,0.134765625,,0.09271266311407089,,0.0,,,,,,,,,,,,,,
4,56499,,-0.26871752738952637,,1032.837158203125,,37107.5234375,,8.0,,3.1698808670043945,,0.125,,3.1698808670043945,,2453.2294921875,,290.26861572265625,,213.42123413085938,,139.1511688232422,,36074.6875,,14.256937980651855,,0.5,,37110.69140625,,37110.69140625,,0.5,,256.0,,0.1923828125,,0.16036781668663025,,0.0078125,,,,,,,,,,,,,,
4,56549,,-0.2696625292301178,,841.345947265625,,1973.0721435546875,,8.0,,3.0284781455993652,,0.0,,3.0284781455993652,,2070.599365234375,,386.8116149902344,,231.69065856933594,,115.8305892944336,,1131.7261962890625,,-3.235281467437744,,0.4921875,,1976.1005859375,,1976.1005859375,,0.5078125,,256.0,,0.263671875,,0.25048303604125977,,0.0,,,,,,,,,,,,,,
4,56599,,-0.2577384412288666,,977.1099853515625,,32522.24609375,,8.0,,2.9054505825042725,,0.25,,2.9054505825042725,,2382.32861328125,,233.7435302734375,,260.49542236328125,,115.07856750488281,,31545.13671875,,12.84062385559082,,0.46484375,,32525.15234375,,32525.15234375,,0.53515625,,256.0,,0.271484375,,0.24403584003448486,,0.0078125,,,,,,,,,,,,,,
4,56649,,-0.27179455757141113,,864.11376953125,,2759.75146484375,,8.0,,3.2757303714752197,,0.0,,3.2757303714752197,,2093.3984375,,342.4980773925781,,271.668701171875,,131.97628784179688,,1895.6376953125,,-12.73465633392334,,0.51171875,,2763.027099609375,,2763.027099609375,,0.48828125,,256.0,,0.25390625,,0.28238677978515625,,0.0,,,,,,,,,,,,,,
4,56699,,-0.2553810775279999,,1128.124267578125,,37655.375,,8.0,,3.262380361557007,,0.0,,3.262380361557007,,2127.74560546875,,284.1256408691406,,301.1991271972656,,126.93396759033203,,36527.25,,9.039575576782227,,0.515625,,37658.63671875,,37658.63671875,,0.484375,,256.0,,0.169921875,,0.190463125705719,,0.0078125,,,,,,,,,,,,,,
4,56749,,-0.2776193618774414,,934.822509765625,,2414.25439453125,,8.0,,3.175577163696289,,0.0,,3.175577163696289,,2391.482421875,,360.1823425292969,,223.73995971679688,,106.34605407714844,,1479.4317626953125,,0.9294370412826538,,0.48828125,,2417.429931640625,,2417.429931640625,,0.51171875,,256.0,,0.1376953125,,0.15134064853191376,,0.0078125,,,,,,,,,,,,,,
4,56799,,-0.2707386612892151,,965.2440185546875,,2592.961669921875,,8.0,,3.008808135986328,,0.0,,3.008808135986328,,2289.93115234375,,269.65374755859375,,225.54397583007812,,95.28639221191406,,1627.7176513671875,,-1.3301676511764526,,0.484375,,2595.970458984375,,2595.970458984375,,0.515625,,256.0,,0.18359375,,0.17308950424194336,,0.00390625,,,,,,,,,,,,,,
4,56849,,-0.2776223421096802,,1472.99609375,,142584.40625,,8.0,,3.0371923446655273,,0.0,,3.0371923446655273,,2303.2275390625,,367.2577819824219,,241.16659545898438,,122.50846862792969,,141111.40625,,59.48710250854492,,0.48828125,,142587.4375,,142587.4375,,0.51171875,,256.0,,0.1796875,,0.19248473644256592,,0.015625,,,,,,,,,,,,,,
4,56899,,-0.2678099274635315,,869.4769287109375,,2492.925048828125,,8.0,,3.103020191192627,,0.125,,3.103020191192627,,2102.2626953125,,422.2410583496094,,297.33734130859375,,100.12808990478516,,1623.4481201171875,,0.9493757486343384,,0.484375,,2496.028076171875,,2496.028076171875,,0.515625,,256.0,,0.2451171875,,0.20621392130851746,,0.00390625,,,,,,,,,,,,,,
4,56949,,-0.25860923528671265,,831.280029296875,,29287.544921875,,8.0,,3.2242112159729004,,0.0,,3.2242112159729004,,2071.39306640625,,363.50421142578125,,298.0381164550781,,90.16914367675781,,28456.265625,,7.875710487365723,,0.49609375,,29290.76953125,,29290.76953125,,0.50390625,,256.0,,0.1962890625,,0.2011510133743286,,0.00390625,,,,,,,,,,,,,,
4,56999,,-0.24230748414993286,,973.844970703125,,34177.40234375,,8.0,,3.154597759246826,,0.0,,3.154597759246826,,2276.06982421875,,442.0462951660156,,275.2727966308594,,130.02841186523438,,33203.55859375,,5.685915470123291,,0.42578125,,34180.55859375,,34180.55859375,,0.57421875,,256.0,,0.1865234375,,0.1711869239807129,,0.0078125,,,,,,,,,,,,,,
4,57049,,-0.2677805423736572,,1180.8092041015625,,66053.296875,,8.0,,3.222727060317993,,0.0,,3.222727060317993,,2319.8203125,,306.1659240722656,,227.922119140625,,117.72391510009766,,64872.48828125,,25.375282287597656,,0.55078125,,66056.5234375,,66056.5234375,,0.44921875,,256.0,,0.1171875,,0.1295996606349945,,0.015625,,,,,,,,,,,,,,
4,57099,,-0.25562700629234314,,1002.871826171875,,33124.84765625,,8.0,,3.1381571292877197,,0.125,,3.1381571292877197,,2431.9609375,,182.61639404296875,,227.03427124023438,,104.24041748046875,,32121.9765625,,12.479459762573242,,0.5078125,,33127.984375,,33127.984375,,0.4921875,,256.0,,0.1796875,,0.1570492386817932,,0.0078125,,,,,,,,,,,,,,
4,57149,,-0.24587325751781464,,931.4330444335938,,2349.0869140625,,8.0,,3.1257801055908203,,0.125,,3.1257801055908203,,2265.58056640625,,408.2354736328125,,262.12152099609375,,103.9169692993164,,1417.65380859375,,-5.063901901245117,,0.49609375,,2352.212646484375,,2352.212646484375,,0.50390625,,256.0,,0.26171875,,0.23898166418075562,,0.01171875,,,,,,,,,,,,,,
4,57199,,-0.25563085079193115,,772.33056640625,,2702.5751953125,,8.0,,3.083796262741089,,0.125,,3.083796262741089,,2100.621826171875,,346.4900817871094,,246.48287963867188,,111.66232299804688,,1930.24462890625,,-0.8505712747573853,,0.50390625,,2705.658935546875,,2705.658935546875,,0.49609375,,256.0,,0.251953125,,0.2410551756620407,,0.0,,,,,,,,,,,,,,
4,57249,,-0.2520032525062561,,1138.012451171875,,85270.8125,,8.0,,3.2808923721313477,,0.0,,3.2808923721313477,,2510.180419921875,,252.79185485839844,,263.10040283203125,,113.81920623779297,,84132.796875,,31.729982376098633,,0.47265625,,85274.09375,,85274.09375,,0.52734375,,256.0,,0.2177734375,,0.2228785753250122,,0.0078125,,,,,,,,,,,,,,
4,57299,,-0.24432456493377686,,796.7364501953125,,2760.040771484375,,8.0,,3.072676181793213,,0.25,,3.072676181793213,,2299.09716796875,,262.33544921875,,273.9443664550781,,114.00019836425781,,1963.3043212890625,,-5.6282196044921875,,0.48828125,,2763.113525390625,,2763.113525390625,,0.51171875,,256.0,,0.15234375,,0.15999934077262878,,0.0,,,,,,,,,,,,,,
4,57349,,-0.2633439302444458,,831.595947265625,,2801.31494140625,,8.0,,3.1286966800689697,,0.0,,3.1286966800689697,,2383.83935546875,,449.0079040527344,,167.38800048828125,,110.98629760742188,,1969.7188720703125,,-7.61430025100708,,0.4765625,,2804.443603515625,,2804.443603515625,,0.5234375,,256.0,,0.2734375,,0.23927536606788635,,0.0,,,,,,,,,,,,,,
4,57399,,-0.25795868039131165,,985.4732666015625,,36706.29296875,,8.0,,3.1513726711273193,,0.125,,3.1513726711273193,,2420.80322265625,,337.56658935546875,,223.21682739257812,,128.55088806152344,,35720.8203125,,13.326436996459961,,0.5078125,,36709.4453125,,36709.4453125,,0.4921875,,256.0,,0.205078125,,0.1893286108970642,,0.00390625,,,,,,,,,,,,,,
4,57449,,-0.27048611640930176,,1065.5556640625,,41852.890625,,8.0,,3.1187822818756104,,0.0,,3.1187822818756104,,2414.3798828125,,353.97357177734375,,201.56842041015625,,125.37980651855469,,40787.3359375,,12.959741592407227,,0.49609375,,41856.0078125,,41856.0078125,,0.50390625,,256.0,,0.275390625,,0.2825110852718353,,0.00390625,,,,,,,,,,,,,,
4,57499,,-0.2742827236652374,,1130.05419921875,,74104.28125,,8.0,,3.066272735595703,,0.0,,3.066272735595703,,2178.7490234375,,306.0122985839844,,286.9400939941406,,125.58226776123047,,72974.2265625,,23.106401443481445,,0.53515625,,74107.34375,,74107.34375,,0.46484375,,256.0,,0.2216796875,,0.20139455795288086,,0.0078125,,,,,,,,,,,,,,
4,57549,,-0.2661901116371155,,868.2116088867188,,2336.048583984375,,8.0,,3.15984845161438,,0.0,,3.15984845161438,,2170.8134765625,,398.4561462402344,,267.91162109375,,126.73257446289062,,1467.8370361328125,,-3.9775946140289307,,0.46875,,2339.20849609375,,2339.20849609375,,0.53125,,256.0,,0.142578125,,0.13981086015701294,,0.0,,,,,,,,,,,,,,
4,57599,,-0.24444782733917236,,811.3941650390625,,2650.566162109375,,8.0,,3.1397135257720947,,0.0,,3.1397135257720947,,2271.78125,,626.1734619140625,,274.8601379394531,,111.26692199707031,,1839.1719970703125,,-3.373246669769287,,0.51953125,,2653.705810546875,,2653.705810546875,,0.48046875,,256.0,,0.23828125,,0.22807738184928894,,0.0,,,,,,,,,,,,,,
4,57649,,-0.260853111743927,,839.923828125,,2924.565673828125,,8.0,,3.141075611114502,,0.0,,3.141075611114502,,2382.604736328125,,302.29034423828125,,266.1610107421875,,108.02194213867188,,2084.641845703125,,-4.680750370025635,,0.5390625,,2927.706787109375,,2927.706787109375,,0.4609375,,256.0,,0.1640625,,0.17059354484081268,,0.00390625,,,,,,,,,,,,,,
4,57699,,-0.2487524002790451,,812.0799560546875,,2719.788330078125,,8.0,,3.043285846710205,,0.125,,3.043285846710205,,2336.76611328125,,466.1609802246094,,223.48471069335938,,119.73477935791016,,1907.7083740234375,,-6.734506130218506,,0.44921875,,2722.83154296875,,2722.83154296875,,0.55078125,,256.0,,0.2109375,,0.21379904448986053,,0.00390625,,,,,,,,,,,,,,
4,57749,,-0.24527132511138916,,798.5648193359375,,2116.72802734375,,8.0,,3.200205087661743,,0.125,,3.200205087661743,,2297.1015625,,269.84515380859375,,253.7453155517578,,137.6374969482422,,1318.1630859375,,-1.8383063077926636,,0.49609375,,2119.92822265625,,2119.92822265625,,0.50390625,,256.0,,0.1884765625,,0.1612793356180191,,0.0,,,,,,,,,,,,,,
4,57799,,-0.26016563177108765,,739.3770751953125,,2130.27880859375,,8.0,,3.2231571674346924,,0.0,,3.2231571674346924,,2302.399169921875,,379.5899658203125,,276.4495849609375,,129.6927032470703,,1390.9017333984375,,-5.672730445861816,,0.4921875,,2133.501953125,,2133.501953125,,0.5078125,,256.0,,0.166015625,,0.18001624941825867,,0.0,,,,,,,,,,,,,,
4,57849,,-0.25975459814071655,,1092.969970703125,,47015.98046875,,8.0,,2.971618175506592,,0.125,,2.971618175506592,,2470.29296875,,272.1311950683594,,196.40756225585938,,107.27457427978516,,45923.01171875,,16.761287689208984,,0.48828125,,47018.953125,,47018.953125,,0.51171875,,256.0,,0.1767578125,,0.17091064155101776,,0.00390625,,,,,,,,,,,,,,
4,57899,,-0.2700046896934509,,1049.05810546875,,40583.5859375,,8.0,,3.175833225250244,,0.125,,3.175833225250244,,2316.2080078125,,289.4508056640625,,161.0594940185547,,101.2596664428711,,39534.52734375,,10.032304763793945,,0.453125,,40586.76171875,,40586.76171875,,0.546875,,256.0,,0.1337890625,,0.13469897210597992,,0.01171875,,,,,,,,,,,,,,
4,57949,,-0.25845861434936523,,811.0438232421875,,2423.3095703125,,8.0,,2.948826313018799,,0.0,,2.948826313018799,,1911.9312744140625,,590.08349609375,,301.4971618652344,,112.92666625976562,,1612.2657470703125,,-6.038050651550293,,0.51953125,,2426.25830078125,,2426.25830078125,,0.48046875,,256.0,,0.1923828125,,0.20074693858623505,,0.0,,,,,,,,,,,,,,
4,57999,,-0.26393812894821167,,841.1903686523438,,3105.7158203125,,8.0,,3.2991886138916016,,0.0,,3.2991886138916016,,2471.355224609375,,270.90203857421875,,149.8329315185547,,103.35174560546875,,2264.525390625,,-4.689444065093994,,0.484375,,3109.014892578125,,3109.014892578125,,0.515625,,256.0,,0.1943359375,,0.18525397777557373,,0.00390625,,,,,,,,,,,,,,
4,58049,,-0.2454790472984314,,783.4339599609375,,2435.793701171875,,8.0,,3.1929702758789062,,0.0,,3.1929702758789062,,2029.1795654296875,,548.6443481445312,,267.1282958984375,,143.9292449951172,,1652.3597412109375,,-5.219635009765625,,0.50390625,,2438.986572265625,,2438.986572265625,,0.49609375,,256.0,,0.2470703125,,0.22757184505462646,,0.00390625,,,,,,,,,,,,,,
4,58099,,-0.25620973110198975,,1063.93896484375,,39808.1640625,,8.0,,3.1292452812194824,,0.0,,3.1292452812194824,,2122.48095703125,,423.0762634277344,,274.9183654785156,,109.04450225830078,,38744.2265625,,13.642166137695312,,0.48046875,,39811.29296875,,39811.29296875,,0.51953125,,256.0,,0.1630859375,,0.1855890452861786,,0.01171875,,,,,,,,,,,,,,
4,58149,,-0.2536490857601166,,783.2621459960938,,2138.568359375,,8.0,,2.953362464904785,,0.125,,2.953362464904785,,2144.9384765625,,582.8598022460938,,235.6724853515625,,111.9244384765625,,1355.3062744140625,,-1.4310846328735352,,0.50390625,,2141.521728515625,,2141.521728515625,,0.49609375,,256.0,,0.1455078125,,0.1269201636314392,,0.0,,,,,,,,,,,,,,
4,58199,,-0.250247061252594,,744.0859375,,2431.8251953125,,8.0,,3.334177255630493,,0.0,,3.334177255630493,,1930.1561279296875,,521.7477416992188,,368.43402099609375,,63.10667037963867,,1687.7392578125,,-5.580016613006592,,0.4765625,,2435.159423828125,,2435.159423828125,,0.5234375,,256.0,,0.072265625,,0.09682333469390869,,0.00390625,,,,,,,,,,,,,,
4,58249,,-0.2550241947174072,,870.884033203125,,2287.217529296875,,8.0,,3.1351656913757324,,0.125,,3.1351656913757324,,1832.1748046875,,665.2020263671875,,239.1460723876953,,123.7176742553711,,1416.33349609375,,-3.4699199199676514,,0.48046875,,2290.352783203125,,2290.352783203125,,0.51953125,,256.0,,0.1279296875,,0.13927215337753296,,0.0,,,,,,,,,,,,,,
