epoch,step,train/c4_total_loss_epoch,train/c4_total_loss_step,train/f_online_ghost_alignment_mse_epoch,train/f_online_ghost_alignment_mse_step,train/goal_projection_loss_epoch,train/goal_projection_loss_step,train/goal_task_fraction_epoch,train/goal_task_fraction_step,train/loss_epoch,train/loss_step,train/prediction_mean_epoch,train/prediction_mean_step,train/random_task_fraction_epoch,train/random_task_fraction_step,train/td_pairs_epoch,train/td_pairs_step,train/td_target_mean_epoch,train/td_target_mean_step,train/terminal_fraction_epoch,train/terminal_fraction_step,train/vector_td_loss_epoch,train/vector_td_loss_step,validation/c4_total_loss,validation/f_online_ghost_alignment_mse,validation/goal_projection_loss,validation/goal_task_fraction,validation/loss,validation/prediction_mean,validation/random_task_fraction,validation/td_pairs,validation/td_target_mean,validation/terminal_fraction,validation/vector_td_loss
9,116399,,19346.765625,,0.004825762938708067,,17810.955078125,,0.46484375,,19346.765625,,0.59375,,0.53515625,,256.0,,0.5819141864776611,,0.0,,1535.8099365234375,,,,,,,,,,,
9,116449,,62363.6796875,,0.0047186072915792465,,60350.921875,,0.48828125,,62363.6796875,,0.68359375,,0.51171875,,256.0,,0.6412240862846375,,0.0078125,,2012.7584228515625,,,,,,,,,,,
9,116499,,18620.05859375,,0.0047371299006044865,,17012.580078125,,0.42578125,,18620.05859375,,0.478515625,,0.57421875,,256.0,,0.4638786315917969,,0.0,,1607.478515625,,,,,,,,,,,
9,116549,,15008.779296875,,0.004894869402050972,,13329.154296875,,0.5,,15008.779296875,,0.55078125,,0.5,,256.0,,0.5232433676719666,,0.0,,1679.62548828125,,,,,,,,,,,
9,116599,,13199.658203125,,0.004485864192247391,,11144.5185546875,,0.50390625,,13199.658203125,,0.5078125,,0.49609375,,256.0,,0.4761591851711273,,0.0078125,,2055.14013671875,,,,,,,,,,,
9,116649,,15153.462890625,,0.004874683916568756,,13427.4111328125,,0.4921875,,15153.462890625,,0.5078125,,0.5078125,,256.0,,0.4841369092464447,,0.0078125,,1726.052001953125,,,,,,,,,,,
9,116699,,73854.2421875,,0.004611843731254339,,71703.5859375,,0.4609375,,73854.2421875,,0.57421875,,0.5390625,,256.0,,0.5455218553543091,,0.01171875,,2150.6533203125,,,,,,,,,,,
9,116749,,12432.888671875,,0.004381239414215088,,10648.044921875,,0.47265625,,12432.888671875,,0.58203125,,0.52734375,,256.0,,0.5725943446159363,,0.0078125,,1784.843505859375,,,,,,,,,,,
9,116799,,11073.01171875,,0.005055808927863836,,9510.52734375,,0.48046875,,11073.01171875,,0.58984375,,0.51953125,,256.0,,0.5583794116973877,,0.0,,1562.48388671875,,,,,,,,,,,
9,116849,,92957.671875,,0.004679493606090546,,90937.296875,,0.51953125,,92957.671875,,0.59375,,0.48046875,,256.0,,0.5617403388023376,,0.0078125,,2020.376220703125,,,,,,,,,,,
9,116899,,68098.328125,,0.004862463101744652,,66052.8671875,,0.51953125,,68098.328125,,0.5234375,,0.48046875,,256.0,,0.5084353685379028,,0.00390625,,2045.457763671875,,,,,,,,,,,
9,116949,,62389.14453125,,0.004833582788705826,,60592.96484375,,0.49609375,,62389.14453125,,0.5234375,,0.50390625,,256.0,,0.49813112616539,,0.00390625,,1796.1810302734375,,,,,,,,,,,
9,116999,,52546.3671875,,0.004862719215452671,,50353.82421875,,0.51171875,,52546.3671875,,0.5859375,,0.48828125,,256.0,,0.5659393072128296,,0.015625,,2192.54345703125,,,,,,,,,,,
9,117049,,14659.7236328125,,0.005087015684694052,,13018.98046875,,0.5234375,,14659.7236328125,,0.5703125,,0.4765625,,256.0,,0.5400876998901367,,0.00390625,,1640.7427978515625,,,,,,,,,,,
9,117099,,11183.1806640625,,0.004762498661875725,,9540.5205078125,,0.47265625,,11183.1806640625,,0.56640625,,0.52734375,,256.0,,0.5529727339744568,,0.00390625,,1642.659912109375,,,,,,,,,,,
9,117149,,14583.2373046875,,0.004766453057527542,,13128.486328125,,0.55859375,,14583.2373046875,,0.5078125,,0.44140625,,256.0,,0.5047383308410645,,0.0,,1454.7509765625,,,,,,,,,,,
9,117199,,11746.0009765625,,0.00473125372081995,,9950.970703125,,0.4765625,,11746.0009765625,,0.69921875,,0.5234375,,256.0,,0.6803652048110962,,0.0078125,,1795.0299072265625,,,,,,,,,,,
9,117249,,13548.9208984375,,0.005117570050060749,,12011.765625,,0.4453125,,13548.9208984375,,0.65625,,0.5546875,,256.0,,0.6388189196586609,,0.0,,1537.155029296875,,,,,,,,,,,
9,117299,,67795.0546875,,0.005048113875091076,,65569.3828125,,0.5078125,,67795.0546875,,0.6015625,,0.4921875,,256.0,,0.5853860974311829,,0.01171875,,2225.67041015625,,,,,,,,,,,
9,117349,,99014.0859375,,0.004677946679294109,,96976.171875,,0.5,,99014.0859375,,0.466796875,,0.5,,256.0,,0.4546769857406616,,0.0078125,,2037.9105224609375,,,,,,,,,,,
9,117399,,16785.91015625,,0.0050249551422894,,15229.2412109375,,0.48828125,,16785.91015625,,0.65234375,,0.51171875,,256.0,,0.6599878072738647,,0.0,,1556.668701171875,,,,,,,,,,,
9,117449,,132627.546875,,0.0049850670620799065,,130297.671875,,0.51953125,,132627.546875,,0.61328125,,0.48046875,,256.0,,0.602357804775238,,0.01171875,,2329.869384765625,,,,,,,,,,,
9,117499,,11408.126953125,,0.004824240691959858,,10030.1474609375,,0.51171875,,11408.126953125,,0.52734375,,0.48828125,,256.0,,0.5211208462715149,,0.0,,1377.97998046875,,,,,,,,,,,
9,117549,,56945.16015625,,0.005053125321865082,,55148.39453125,,0.484375,,56945.16015625,,0.50390625,,0.515625,,256.0,,0.47322115302085876,,0.00390625,,1796.765380859375,,,,,,,,,,,
9,117599,,69239.15625,,0.004823743831366301,,67297.515625,,0.47265625,,69239.15625,,0.6328125,,0.52734375,,256.0,,0.6051027178764343,,0.00390625,,1941.63916015625,,,,,,,,,,,
9,117649,,18619.32421875,,0.005006810650229454,,16860.064453125,,0.5078125,,18619.32421875,,0.703125,,0.4921875,,256.0,,0.6598073244094849,,0.00390625,,1759.259521484375,,,,,,,,,,,
9,117699,,103510.21875,,0.004823691677302122,,101436.5078125,,0.48046875,,103510.21875,,0.498046875,,0.51953125,,256.0,,0.4445992112159729,,0.00390625,,2073.71435546875,,,,,,,,,,,
9,117749,,13450.9453125,,0.004553952720016241,,11742.8232421875,,0.546875,,13450.9453125,,0.55078125,,0.453125,,256.0,,0.5334340333938599,,0.0078125,,1708.122314453125,,,,,,,,,,,
9,117799,,53786.453125,,0.0044132801704108715,,51747.30859375,,0.5078125,,53786.453125,,0.50390625,,0.4921875,,256.0,,0.48425552248954773,,0.0078125,,2039.144775390625,,,,,,,,,,,
9,117849,,48958.46484375,,0.004525187890976667,,47084.296875,,0.48828125,,48958.46484375,,0.58984375,,0.51171875,,256.0,,0.5738955736160278,,0.00390625,,1874.1669921875,,,,,,,,,,,
9,117899,,14909.09765625,,0.004615559242665768,,13139.212890625,,0.484375,,14909.09765625,,0.7265625,,0.515625,,256.0,,0.6839412450790405,,0.00390625,,1769.88427734375,,,,,,,,,,,
9,117949,,14098.4208984375,,0.0049169110134243965,,12285.962890625,,0.49609375,,14098.4208984375,,0.61328125,,0.50390625,,256.0,,0.5806764960289001,,0.0078125,,1812.4580078125,,,,,,,,,,,
9,117999,,71063.125,,0.004702801816165447,,69168.53125,,0.4765625,,71063.125,,0.396484375,,0.5234375,,256.0,,0.39364635944366455,,0.00390625,,1894.5972900390625,,,,,,,,,,,
9,118049,,12988.5771484375,,0.004811938852071762,,11391.2841796875,,0.55078125,,12988.5771484375,,0.482421875,,0.44921875,,256.0,,0.4700969159603119,,0.0,,1597.292724609375,,,,,,,,,,,
9,118099,,16663.744140625,,0.005173767916858196,,15091.35546875,,0.4375,,16663.744140625,,0.51171875,,0.5625,,256.0,,0.49818509817123413,,0.0,,1572.38916015625,,,,,,,,,,,
9,118149,,15920.82421875,,0.00493399053812027,,14393.029296875,,0.5078125,,15920.82421875,,0.5859375,,0.4921875,,256.0,,0.5685378909111023,,0.0,,1527.794921875,,,,,,,,,,,
9,118199,,11969.8623046875,,0.004854235332459211,,10539.521484375,,0.5,,11969.8623046875,,0.76953125,,0.5,,256.0,,0.7549194693565369,,0.0,,1430.341064453125,,,,,,,,,,,
9,118249,,12560.3046875,,0.004484463948756456,,11006.2294921875,,0.484375,,12560.3046875,,0.57421875,,0.515625,,256.0,,0.5463246703147888,,0.0,,1554.074951171875,,,,,,,,,,,
9,118299,,52719.47265625,,0.0051743034273386,,50995.26953125,,0.55078125,,52719.47265625,,0.65625,,0.44921875,,256.0,,0.6136114597320557,,0.00390625,,1724.2032470703125,,,,,,,,,,,
9,118349,,15373.0595703125,,0.004754495806992054,,13787.98046875,,0.50390625,,15373.0595703125,,0.62890625,,0.49609375,,256.0,,0.6193870306015015,,0.00390625,,1585.079345703125,,,,,,,,,,,
9,118399,,61821.2421875,,0.00511186895892024,,59684.90625,,0.52734375,,61821.2421875,,0.5390625,,0.47265625,,256.0,,0.5116002559661865,,0.0078125,,2136.33447265625,,,,,,,,,,,
9,118449,,134383.015625,,0.004688603803515434,,131387.359375,,0.55859375,,134383.015625,,0.44921875,,0.44140625,,256.0,,0.4249516427516937,,0.02734375,,2995.649658203125,,,,,,,,,,,
9,118499,,14399.0537109375,,0.004223893862217665,,12795.373046875,,0.47265625,,14399.0537109375,,0.57421875,,0.52734375,,256.0,,0.5594229698181152,,0.00390625,,1603.6807861328125,,,,,,,,,,,
9,118549,,11412.392578125,,0.004698698874562979,,9715.6396484375,,0.48046875,,11412.392578125,,0.5859375,,0.51953125,,256.0,,0.5637144446372986,,0.0,,1696.752685546875,,,,,,,,,,,
9,118599,,16856.986328125,,0.004822765942662954,,15078.7900390625,,0.48046875,,16856.986328125,,0.69140625,,0.51953125,,256.0,,0.6613253951072693,,0.00390625,,1778.195556640625,,,,,,,,,,,
9,118649,,54572.1484375,,0.0050659640692174435,,52360.77734375,,0.453125,,54572.1484375,,0.65625,,0.546875,,256.0,,0.6311312913894653,,0.0078125,,2211.369140625,,,,,,,,,,,
9,118699,,16791.400390625,,0.004396328702569008,,15138.5380859375,,0.5078125,,16791.400390625,,0.53125,,0.4921875,,256.0,,0.5037403106689453,,0.00390625,,1652.86181640625,,,,,,,,,,,
9,118749,,138068.359375,,0.004967761691659689,,135601.484375,,0.48046875,,138068.359375,,0.5859375,,0.51953125,,256.0,,0.5619613528251648,,0.015625,,2466.87353515625,,,,,,,,,,,
9,118799,,78739.0703125,,0.004933623131364584,,76664.7421875,,0.515625,,78739.0703125,,0.65234375,,0.484375,,256.0,,0.6269553303718567,,0.01171875,,2074.32763671875,,,,,,,,,,,
9,118849,,82723.3984375,,0.004985733889043331,,80669.3828125,,0.5234375,,82723.3984375,,0.53125,,0.4765625,,256.0,,0.5286201238632202,,0.0078125,,2054.01806640625,,,,,,,,,,,
9,118899,,13975.474609375,,0.00476111052557826,,12361.9443359375,,0.46875,,13975.474609375,,0.60546875,,0.53125,,256.0,,0.5856637954711914,,0.0,,1613.52978515625,,,,,,,,,,,
9,118949,,12932.83203125,,0.0048655131831765175,,11237.1962890625,,0.5234375,,12932.83203125,,0.46875,,0.4765625,,256.0,,0.4526537358760834,,0.0078125,,1695.6357421875,,,,,,,,,,,
9,118999,,14624.9609375,,0.004819868132472038,,13092.109375,,0.5546875,,14624.9609375,,0.447265625,,0.4453125,,256.0,,0.4291355013847351,,0.0,,1532.851318359375,,,,,,,,,,,
9,119049,,15777.544921875,,0.005145847797393799,,14015.689453125,,0.47265625,,15777.544921875,,0.63671875,,0.52734375,,256.0,,0.6126633882522583,,0.00390625,,1761.85546875,,,,,,,,,,,
9,119099,,45320.69921875,,0.004616807214915752,,43751.53515625,,0.49609375,,45320.69921875,,0.72265625,,0.50390625,,256.0,,0.7084751129150391,,0.00390625,,1569.163330078125,,,,,,,,,,,
9,119149,,16063.8798828125,,0.0047644805163145065,,14255.888671875,,0.52734375,,16063.8798828125,,0.41796875,,0.47265625,,256.0,,0.3871402442455292,,0.0078125,,1807.990966796875,,,,,,,,,,,
9,119199,,11602.4794921875,,0.004682091064751148,,10072.310546875,,0.45703125,,11602.4794921875,,0.6171875,,0.54296875,,256.0,,0.5973354578018188,,0.0,,1530.169189453125,,,,,,,,,,,
9,119249,,14437.3515625,,0.004673398099839687,,12844.5869140625,,0.50390625,,14437.3515625,,0.60546875,,0.49609375,,256.0,,0.5711342096328735,,0.0,,1592.7642822265625,,,,,,,,,,,
9,119299,,93796.03125,,0.004835851490497589,,91765.03125,,0.50390625,,93796.03125,,0.69921875,,0.49609375,,256.0,,0.6714545488357544,,0.0078125,,2031.0009765625,,,,,,,,,,,
9,119349,,47588.1875,,0.004616157617419958,,45626.44921875,,0.484375,,47588.1875,,0.59765625,,0.515625,,256.0,,0.5785244703292847,,0.01171875,,1961.739990234375,,,,,,,,,,,
9,119399,,13760.1474609375,,0.004500535316765308,,12154.79296875,,0.54296875,,13760.1474609375,,0.5,,0.45703125,,256.0,,0.486970990896225,,0.0,,1605.354248046875,,,,,,,,,,,
9,119449,,60385.0078125,,0.004615826532244682,,58539.27734375,,0.5078125,,60385.0078125,,0.60546875,,0.4921875,,256.0,,0.5702484846115112,,0.00390625,,1845.7294921875,,,,,,,,,,,
9,119499,,40763.2109375,,0.005017035640776157,,39041.6640625,,0.55078125,,40763.2109375,,0.7578125,,0.44921875,,256.0,,0.7129220962524414,,0.00390625,,1721.54638671875,,,,,,,,,,,
9,119549,,118840.359375,,0.004917901009321213,,116653.8515625,,0.4609375,,118840.359375,,0.50390625,,0.5390625,,256.0,,0.4963122606277466,,0.01171875,,2186.50732421875,,,,,,,,,,,
9,119599,,13787.443359375,,0.004926455672830343,,12181.63671875,,0.48828125,,13787.443359375,,0.51953125,,0.51171875,,256.0,,0.5219493508338928,,0.0,,1605.80712890625,,,,,,,,,,,
9,119649,,14381.51953125,,0.005123616196215153,,12680.9814453125,,0.48046875,,14381.51953125,,0.55078125,,0.51953125,,256.0,,0.5540435314178467,,0.0,,1700.5382080078125,,,,,,,,,,,
9,119699,,200046.796875,,0.005117389373481274,,197114.34375,,0.52734375,,200046.796875,,0.49609375,,0.47265625,,256.0,,0.4736287593841553,,0.0234375,,2932.45263671875,,,,,,,,,,,
9,119749,,15136.9501953125,,0.004475890658795834,,13529.4521484375,,0.5234375,,15136.9501953125,,0.53125,,0.4765625,,256.0,,0.5127459764480591,,0.00390625,,1607.498291015625,,,,,,,,,,,
9,119799,,10927.02734375,,0.004673594143241644,,9375.4794921875,,0.5,,10927.02734375,,0.609375,,0.5,,256.0,,0.5969254374504089,,0.0,,1551.547607421875,,,,,,,,,,,
9,119849,,52352.2734375,,0.004737156443297863,,50586.35546875,,0.484375,,52352.2734375,,0.58203125,,0.515625,,256.0,,0.5456023216247559,,0.0078125,,1765.917236328125,,,,,,,,,,,
9,119899,,57325.86328125,,0.004787280224263668,,55605.453125,,0.4140625,,57325.86328125,,0.4765625,,0.5859375,,256.0,,0.4753560423851013,,0.00390625,,1720.4097900390625,,,,,,,,,,,
9,119949,,75094.8671875,,0.005081596784293652,,73088.2265625,,0.5078125,,75094.8671875,,0.3828125,,0.4921875,,256.0,,0.38576874136924744,,0.01171875,,2006.6431884765625,,,,,,,,,,,
9,119999,,47849.12890625,,0.005065825767815113,,46012.91796875,,0.48828125,,47849.12890625,,0.51953125,,0.51171875,,256.0,,0.5044612288475037,,0.0078125,,1836.209716796875,,,,,,,,,,,
9,120049,,44440.9296875,,0.00510796532034874,,42557.0078125,,0.49609375,,44440.9296875,,0.54296875,,0.50390625,,256.0,,0.5285715460777283,,0.0078125,,1883.9207763671875,,,,,,,,,,,
9,120099,,13553.6455078125,,0.004737009759992361,,11681.8173828125,,0.47265625,,13553.6455078125,,0.6484375,,0.52734375,,256.0,,0.6295503973960876,,0.00390625,,1871.828369140625,,,,,,,,,,,
9,120149,,14673.9228515625,,0.005115840584039688,,13093.8603515625,,0.51171875,,14673.9228515625,,0.515625,,0.48828125,,256.0,,0.4953932762145996,,0.0,,1580.062744140625,,,,,,,,,,,
9,120199,,15801.5234375,,0.00454853568226099,,14127.025390625,,0.53125,,15801.5234375,,0.59765625,,0.46875,,256.0,,0.5733558535575867,,0.0078125,,1674.49755859375,,,,,,,,,,,
9,120249,,48867.15234375,,0.0048989905044436455,,47061.73046875,,0.49609375,,48867.15234375,,0.6015625,,0.50390625,,256.0,,0.6027828454971313,,0.00390625,,1805.421875,,,,,,,,,,,
9,120299,,14183.4228515625,,0.004883822984993458,,12684.7509765625,,0.4609375,,14183.4228515625,,0.478515625,,0.5390625,,256.0,,0.48552608489990234,,0.0,,1498.671875,,,,,,,,,,,
9,120349,,145601.5,,0.005051515530794859,,143335.21875,,0.4921875,,145601.5,,0.6171875,,0.5078125,,256.0,,0.5840442180633545,,0.01171875,,2266.27685546875,,,,,,,,,,,
9,120399,,51270.41796875,,0.0048360396176576614,,49585.0,,0.453125,,51270.41796875,,0.578125,,0.546875,,256.0,,0.5699955224990845,,0.00390625,,1685.418212890625,,,,,,,,,,,
9,120449,,14128.978515625,,0.005080032162368298,,12674.2353515625,,0.50390625,,14128.978515625,,0.57421875,,0.49609375,,256.0,,0.5598544478416443,,0.0,,1454.743408203125,,,,,,,,,,,
9,120499,,59609.9375,,0.0045641446486115456,,57578.63671875,,0.44140625,,59609.9375,,0.5390625,,0.55859375,,256.0,,0.5195751190185547,,0.015625,,2031.301025390625,,,,,,,,,,,
9,120549,,12829.7255859375,,0.005188298411667347,,11209.31640625,,0.46484375,,12829.7255859375,,0.55078125,,0.53515625,,256.0,,0.5302955508232117,,0.00390625,,1620.408935546875,,,,,,,,,,,
9,120599,,68360.0078125,,0.004689371213316917,,66328.2890625,,0.453125,,68360.0078125,,0.6796875,,0.546875,,256.0,,0.6490427851676941,,0.0078125,,2031.71923828125,,,,,,,,,,,
9,120649,,55942.29296875,,0.004527452401816845,,54135.67578125,,0.48828125,,55942.29296875,,0.73046875,,0.51171875,,256.0,,0.7212094068527222,,0.00390625,,1806.61767578125,,,,,,,,,,,
9,120699,,14082.3515625,,0.00503289420157671,,12587.3095703125,,0.4921875,,14082.3515625,,0.5546875,,0.5078125,,256.0,,0.5555691719055176,,0.0,,1495.042236328125,,,,,,,,,,,
9,120749,,13608.6044921875,,0.005160249769687653,,11724.67578125,,0.49609375,,13608.6044921875,,0.494140625,,0.50390625,,256.0,,0.4963892698287964,,0.0078125,,1883.9285888671875,,,,,,,,,,,
9,120799,,18329.310546875,,0.0044952211901545525,,16860.63671875,,0.48046875,,18329.310546875,,0.58203125,,0.51953125,,256.0,,0.559320330619812,,0.0,,1468.674560546875,,,,,,,,,,,
9,120849,,10939.8828125,,0.004770232364535332,,9221.57421875,,0.48046875,,10939.8828125,,0.62109375,,0.51953125,,256.0,,0.6049375534057617,,0.00390625,,1718.3089599609375,,,,,,,,,,,
9,120899,,11587.8837890625,,0.004630470648407936,,10125.728515625,,0.48828125,,11587.8837890625,,0.625,,0.51171875,,256.0,,0.6061367392539978,,0.0,,1462.1553955078125,,,,,,,,,,,
9,120949,,50613.4296875,,0.004509345628321171,,48882.14453125,,0.49609375,,50613.4296875,,0.53125,,0.50390625,,256.0,,0.5051389932632446,,0.00390625,,1731.28369140625,,,,,,,,,,,
9,120999,,53706.25,,0.004790074657648802,,51618.83984375,,0.5234375,,53706.25,,0.66796875,,0.4765625,,256.0,,0.6629717350006104,,0.0078125,,2087.408203125,,,,,,,,,,,
9,121049,,13561.5859375,,0.004763632547110319,,11975.693359375,,0.50390625,,13561.5859375,,0.671875,,0.49609375,,256.0,,0.6464685201644897,,0.0,,1585.892333984375,,,,,,,,,,,
9,121099,,17211.484375,,0.004931007977575064,,15600.6474609375,,0.46484375,,17211.484375,,0.54296875,,0.53515625,,256.0,,0.5121029615402222,,0.0,,1610.837890625,,,,,,,,,,,
9,121149,,16475.80859375,,0.005258434917777777,,14954.64453125,,0.55078125,,16475.80859375,,0.625,,0.44921875,,256.0,,0.6262282133102417,,0.0,,1521.1639404296875,,,,,,,,,,,
9,121199,,15824.7216796875,,0.004891422111541033,,14159.2783203125,,0.53515625,,15824.7216796875,,0.58203125,,0.46484375,,256.0,,0.5665600299835205,,0.0,,1665.443115234375,,,,,,,,,,,
9,121249,,15237.544921875,,0.0050370111130177975,,13437.2861328125,,0.51953125,,15237.544921875,,0.56640625,,0.48046875,,256.0,,0.5516857504844666,,0.00390625,,1800.2584228515625,,,,,,,,,,,
9,121299,,17286.384765625,,0.004956557881087065,,15546.89453125,,0.4609375,,17286.384765625,,0.640625,,0.5390625,,256.0,,0.6287117004394531,,0.0078125,,1739.490478515625,,,,,,,,,,,
9,121349,,51987.46875,,0.005496234633028507,,50281.21484375,,0.51953125,,51987.46875,,0.68359375,,0.48046875,,256.0,,0.6588078737258911,,0.00390625,,1706.254150390625,,,,,,,,,,,
9,121399,,51445.92578125,,0.004769943654537201,,49616.3828125,,0.515625,,51445.92578125,,0.53515625,,0.484375,,256.0,,0.5187174677848816,,0.00390625,,1829.5413818359375,,,,,,,,,,,
9,121449,,11804.5146484375,,0.004754201974719763,,10442.921875,,0.55078125,,11804.5146484375,,0.50390625,,0.44921875,,256.0,,0.49758362770080566,,0.0,,1361.5927734375,,,,,,,,,,,
9,121499,,14437.6865234375,,0.004927554167807102,,12910.189453125,,0.48046875,,14437.6865234375,,0.58984375,,0.51953125,,256.0,,0.5614382028579712,,0.0,,1527.4970703125,,,,,,,,,,,
9,121549,,15276.986328125,,0.00490795960649848,,13554.041015625,,0.48046875,,15276.986328125,,0.64453125,,0.51953125,,256.0,,0.6282066106796265,,0.00390625,,1722.945556640625,,,,,,,,,,,
9,121599,,20029.203125,,0.004887481685727835,,18214.353515625,,0.49609375,,20029.203125,,0.55859375,,0.50390625,,256.0,,0.5542550683021545,,0.00390625,,1814.8505859375,,,,,,,,,,,
9,121649,,57730.125,,0.0051647815853357315,,55858.65625,,0.4765625,,57730.125,,0.5546875,,0.5234375,,256.0,,0.5511152148246765,,0.0078125,,1871.4691162109375,,,,,,,,,,,
9,121699,,15740.9541015625,,0.004888501018285751,,14115.6982421875,,0.51171875,,15740.9541015625,,0.6640625,,0.48828125,,256.0,,0.6588870882987976,,0.0,,1625.2562255859375,,,,,,,,,,,
9,121749,,59081.0,,0.005107160657644272,,57103.34765625,,0.51953125,,59081.0,,0.47265625,,0.48046875,,256.0,,0.4498734474182129,,0.0078125,,1977.650634765625,,,,,,,,,,,
9,121799,,100979.890625,,0.004881282802671194,,98915.3828125,,0.4453125,,100979.890625,,0.50390625,,0.5546875,,256.0,,0.47931790351867676,,0.01171875,,2064.50537109375,,,,,,,,,,,
9,121849,,80054.71875,,0.005223331972956657,,77797.6796875,,0.5078125,,80054.71875,,0.58984375,,0.4921875,,256.0,,0.5788620710372925,,0.015625,,2257.0380859375,,,,,,,,,,,
9,121899,,59692.69140625,,0.0049882191233336926,,57991.99609375,,0.46875,,59692.69140625,,0.41796875,,0.53125,,256.0,,0.4028089940547943,,0.00390625,,1700.6934814453125,,,,,,,,,,,
9,121949,,16096.642578125,,0.004832410253584385,,14350.1201171875,,0.54296875,,16096.642578125,,0.67578125,,0.45703125,,256.0,,0.6522344946861267,,0.00390625,,1746.52294921875,,,,,,,,,,,
9,121999,,79546.2578125,,0.0048073395155370235,,77741.171875,,0.47265625,,79546.2578125,,0.51953125,,0.52734375,,256.0,,0.4990686774253845,,0.00390625,,1805.0831298828125,,,,,,,,,,,
9,122049,,137101.25,,0.004647808149456978,,134960.9375,,0.48828125,,137101.25,,0.578125,,0.51171875,,256.0,,0.5481377840042114,,0.01171875,,2140.313720703125,,,,,,,,,,,
9,122099,,61925.83984375,,0.005098587833344936,,60166.20703125,,0.50390625,,61925.83984375,,0.62890625,,0.49609375,,256.0,,0.5985406637191772,,0.0078125,,1759.633544921875,,,,,,,,,,,
9,122149,,14095.091796875,,0.004890200681984425,,12126.3857421875,,0.4921875,,14095.091796875,,0.640625,,0.5078125,,256.0,,0.6255285143852234,,0.00390625,,1968.7061767578125,,,,,,,,,,,
9,122199,,15524.4873046875,,0.004767118953168392,,13693.5244140625,,0.4296875,,15524.4873046875,,0.5546875,,0.5703125,,256.0,,0.5126394033432007,,0.0078125,,1830.9632568359375,,,,,,,,,,,
